ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
5           0          161      0.0014008338474450393  1.6416668660119817e-05 0.0013812752870178747  3.141891767044242e-06  0.014986910143534616   0.08695152781108799    0.00285724668182632    0.0630447941710286     0.035490496565439136   0.03150672179284274    2974   7244   1.3809119808036989e-09 9.763718018440213e-11  0                      5.762732088573771e-07  8.124678923329192e-07  1.7516721166929578e-06
5           0          162      0.0014000385784722245  1.6409494166303443e-05 0.001380486700048184   3.1423842577369065e-06 0.014999039414382522   0.0869069475387365     0.0028376275957418292  0.06301114201367221    0.03547921189928423    0.031495684913166205   2974   7244   1.3819598496460753e-09 9.768419800100904e-11  0                      5.763431410701596e-07  8.125755494942189e-07  1.7519859231248808e-06
5           0          163      0.0013990310446172717  1.6352881861759654e-05 0.001379535324938943   3.1428378165691017e-06 0.01496441241566647    0.08686414387709211    0.002843730775792638   0.06297432227603983    0.03546458637683329    0.03148179054972743    2974   7244   1.3829946811959553e-09 9.773065937751702e-11  0                      5.764051609682712e-07  8.126724794000231e-07  1.7522794508602337e-06
5           0          164      0.0013979139517528397  1.6325558106594272e-05 0.001378445081574321   3.1433120719250573e-06 0.014946769638414391   0.08681990406225631    0.0028331568224570203  0.0629408182811617     0.03544485119800043    0.0314636723654796     2974   7244   1.3839475352729574e-09 9.777563328955984e-11  0                      5.764712685586381e-07  8.127760587666232e-07  1.7525830214312335e-06
5           0          165      0.0013970879871665258  1.6180134178807148e-05 0.0013777639223928268  3.143930594891434e-06  0.014904286674045107   0.08676938215649019    0.0028275922045655996  0.0629290026187104     0.035440795919429925   0.03146246577783009    2974   7244   1.3852978062083132e-09 9.783780772868137e-11  0                      5.765511014223163e-07  8.129084097477111e-07  1.7529879481074693e-06
5           0          166      0.001396038956202051   1.6095371537276586e-05 0.0013767992577883468  3.1443268764281593e-06 0.014884560440697013   0.08674023381088644    0.002816318257266721   0.06292497411782741    0.03543479628193769    0.03145744420112567    2974   7244   1.386063808277039e-09  9.787463214978572e-11  0                      5.766068752836745e-07  8.129961300571793e-07  1.7532399326468787e-06
5           0          167      0.0013949576293871585  1.6038150505361735e-05 0.0013757744239109814  3.1450549708158847e-06 0.014872895030122768   0.08666530477701302    0.0028013959002371283  0.06287661136534257    0.0354256914320204     0.03144899417985656    2974   7244   1.3876488331077757e-09 9.794760550181573e-11  0                      5.767043978411055e-07  8.131503887864062e-07  1.7537145877497636e-06
5           0          168      0.0013938237154961517  1.603024747507303e-05  0.0013746477243177812  3.1457437032972705e-06 0.014836189241205474   0.08660463907865042    0.002836563599747061   0.06285771399461841    0.03541355681564398    0.03143749651815391    2974   7244   1.389114969821251e-09  9.801659508892793e-11  0                      5.767990565342789e-07  8.132990767924782e-07  1.7541584384056029e-06
5           0          169      0.001392655827711183   1.5981581317790446e-05 0.001373527814561144   3.1464318322486346e-06 0.014833180588928558   0.08654879908436718    0.0028354304661566527  0.06283381406460069    0.03540838759114936    0.031434100694402514   2974   7244   1.3904909647510042e-09 9.808298510294538e-11  0                      5.768953293989857e-07  8.134532904243237e-07  1.7545946384754713e-06
5           0          170      0.0013920004687667192  1.609880743520692e-05  0.0013727543998213465  3.1472615101663232e-06 0.01484168442574434    0.08649633348229778    0.0028808624931705123  0.06283090835039902    0.035411718026127005   0.031440829802194495   2974   7244   1.3922843531695555e-09 9.816743210553465e-11  0                      5.770025326513643e-07  8.136337437796527e-07  1.7551347819500313e-06
5           0          171      0.0013911006915481772  1.6075744001416205e-05 0.0013718773249484148  3.147622598345842e-06  0.014841326470380788   0.08644851031245997    0.002879365952626683   0.06280465434211997    0.03539269140709855    0.03142296273797066    2974   7244   1.3930382392196525e-09 9.820352450227832e-11  0                      5.770480932282662e-07  8.137118417088103e-07  1.7553714216450437e-06
5           0          172      0.0013898696115542727  1.6071586054401903e-05 0.0013706499731675043  3.1480523323663365e-06 0.014835848971690829   0.08637543394410709    0.0028808750023009517  0.06275889455377483    0.035371127390295506   0.03140289891388802    2974   7244   1.3938962463310246e-09 9.824519879348474e-11  0                      5.771044180642084e-07  8.138073224020999e-07  1.7556484504549037e-06
5           0          173      0.0013889657239250042  1.6040978355877634e-05 0.0013697760862572848  3.148659311840838e-06  0.01481561488590585    0.08629888022237513    0.002897807926961709   0.06272885613889212    0.03536586243196189    0.03140036466138239    2974   7244   1.395173448336933e-09  9.830774531010287e-11  0                      5.771789524325218e-07  8.139417845275407e-07  1.7560450936871286e-06
5           0          174      0.0013877911194513928  1.600742314310646e-05  0.0013686346884070701  3.1490079012149427e-06 0.014813805549431127   0.08626676891514112    0.0028900802080600065  0.06271509073753377    0.035353264319495876   0.03138822828841652    2974   7244   1.395846272624355e-09  9.834262795657012e-11  0                      5.77221407768772e-07   8.140208417632007e-07  1.7562714627823894e-06
5           0          175      0.0013868740544450355  1.6088533315345678e-05 0.0013676358041017442  3.1497170279449276e-06 0.014860933903263035   0.08622332909481868    0.002877034585468028   0.0627069637462046     0.03534882512632848    0.03138486668739145    2974   7244   1.3973091155366796e-09 9.841481796732643e-11  0                      5.773138435642124e-07  8.141791897123063e-07  1.756728270734905e-06 
5           0          176      0.0013857638725155164  1.6101923196619737e-05 0.0013665116784131572  3.1502709057397807e-06 0.014855197087090906   0.08616713884060136    0.002890848648030821   0.06266119668676323    0.03532847966985618    0.03136473285460641    2974   7244   1.398479949688028e-09  9.847338632990366e-11  0                      5.773782409306099e-07  8.142989231866508e-07  1.7570967882865022e-06
5           0          177      0.0013846958722474208  1.6200086634948453e-05 0.0013653449572497047  3.1508283627682074e-06 0.014842916478780851   0.08610287996167466    0.002955864157300647   0.06261943037972129    0.03531179258814194    0.03134982087498184    2974   7244   1.399404997718458e-09  9.852342690471168e-11  0                      5.774521109733223e-07  8.144279679071008e-07  1.7574503554631611e-06
5           0          178      0.0013835265419623831  1.6258900718101567e-05 0.0013641161071856033  3.1515340586773476e-06 0.014832516009467283   0.08603733480185277    0.002988708428425629   0.06258088421386954    0.035293676309539695   0.03133318153702882    2974   7244   1.4008117030645277e-09 9.859531028762441e-11  0                      5.775378381281821e-07  8.145829145868393e-07  1.7579138989489737e-06
5           0          179      0.001382667586366673   1.619659545979784e-05  0.001363318692830307   3.152298076567755e-06  0.01485095205271229    0.08597164605387597    0.0029630166586687135  0.06255134768010726    0.035294730954414565   0.03133669710868351    2974   7244   1.402374890184556e-09  9.86748814487338e-11   0                      5.776287072296156e-07  8.147470780473711e-07  1.758421241519135e-06 
5           0          180      0.001381532650367381   1.6092506800513046e-05 0.001362287273075621   3.1528704912472063e-06 0.014835632168965463   0.08592517572334543    0.0029509603730977483  0.06252137760078848    0.03527861295115983    0.0313215645162203     2974   7244   1.403673028182598e-09  9.873979837547279e-11  0                      5.776951153124971e-07  8.148669811456441e-07  1.7588059819625068e-06
5           0          181      0.001380273999741137   1.601056825900015e-05  0.0013611099261785294  3.1535053036082275e-06 0.014793794299344002   0.08584585753806506    0.002949370594774101   0.062456240306810275   0.03524885144292637    0.031292771400963745   2974   7244   1.4049872323567379e-09 9.88072578546523e-11   0                      5.777738375773837e-07  8.150067166839255e-07  1.759220954856707e-06 
5           0          182      0.0013792181707367717  1.603566909194899e-05  0.0013600283562339697  3.154145410853312e-06  0.014768504694383405   0.08575255245886494    0.0029922750264978863  0.06240731445114906    0.03522747198444286    0.03127463622700061    2974   7244   1.4061867278286842e-09 9.887035288100807e-11  0                      5.778507666245701e-07  8.151466589632916e-07  1.759642928184741e-06 
5           0          183      0.001378004721825922   1.6042181616791e-05    0.0013588077313271417  3.1548088819896523e-06 0.014771504437898656   0.08570115711175455    0.0029763934617570123  0.062378526148231465   0.03521329889436668    0.03126171841192056    2974   7244   1.4075818196909505e-09 9.894122917055929e-11  0                      5.779260069538013e-07  8.152850699124237e-07  1.7600912820745658e-06
5           0          184      0.001377239067613405   1.6043204117409314e-05 0.0013580402242173335  3.1556392786619803e-06 0.014743772319015445   0.08562097341537298    0.0030062382323161984  0.06233508964303311    0.03518913696238828    0.031239260214469433   2974   7244   1.4093248075948807e-09 9.903046133396933e-11  0                      5.7801828989528e-07    8.154586045871567e-07  1.7606540289106149e-06
5           0          185      0.0013761838332492446  1.5845349137809716e-05 0.0013571823360537991  3.156148057635429e-06  0.014697368011789775   0.08559750784789208    0.0029550192028562875  0.06231764940669411    0.03517913973943088    0.031229577231844104   2974   7244   1.4104739422018948e-09 9.908805987445259e-11  0                      5.780744469218761e-07  8.155604183645786e-07  1.7610036303468983e-06
5           0          186      0.001374960052082038   1.5799429196982248e-05 0.0013560038063604623  3.1568165245937644e-06 0.014670336417195836   0.08556218705645063    0.002947267124650074   0.06229500412999548    0.03516434536866047    0.031216505257894028   2974   7244   1.4120498973730678e-09 9.916743992866132e-11  0                      5.781449626364324e-07  8.156904593339025e-07  1.761469885286128e-06 
5           0          187      0.0013737893026815767  1.574628865968918e-05  0.0013548855132902197  3.1575007316680333e-06 0.01466156786216792    0.0855062813939936     0.002927057388664917   0.062260853275107234   0.035154470714985876   0.031208529272417327   2974   7244   1.4135817970694514e-09 9.924619970544708e-11  0                      5.782132727555965e-07  8.158268684166002e-07  1.761947762499062e-06 
5           0          188      0.0013730475912990632  1.5726175291163896e-05 0.0013541632184796825  3.158197528217513e-06  0.01461734422415707    0.0854341239656803     0.0029582894195959207  0.0621992384120962     0.03513331091888748    0.031189928200278057   2974   7244   1.4149651942206833e-09 9.931888850249991e-11  0                      5.782892576037989e-07  8.159702433308307e-07  1.7624237432001606e-06
